xt,yt,xf,yf
0.0204375,-0.4299184141899502,27255.678266305484,(1.4378458409460107e-07+7.063639221449499e-08j)
0.02045,-0.02717632481066578,27272.348405917903,(1.4332170934720626e-07+7.049399451034807e-08j)
0.0204625,0.3711502536919838,27289.01854553032,(1.4286508811228304e-07+7.034870181741707e-08j)
0.020475,0.703354291346907,27305.68868514274,(1.42406478826055e-07+7.020383219598528e-08j)
0.0204875,0.9222572024160894,27322.35882475516,(1.4195581894226158e-07+7.006280700635656e-08j)
0.0205,0.9985321973526874,27339.02896436758,(1.4149925076513997e-07+6.991854728960936e-08j)
0.0205125,0.922257202416166,27355.699103979998,(1.4105213119708202e-07+6.977427258322454e-08j)
0.020525,0.7033542913468874,27372.369243592417,(1.4060353297391137e-07+6.963427308985935e-08j)
0.0205375,0.3711502536919583,27389.039383204836,(1.401549382060422e-07+6.948843867788726e-08j)
0.02055,-0.027176324810920548,27405.709522817255,(1.397150287089831e-07+6.934900800338688e-08j)
0.0205625,-0.429918414189975,27422.379662429674,(1.3926753991694596e-07+6.920811174338629e-08j)
0.020575,-0.7668533265511464,27439.049802042096,(1.388301632207229e-07+6.90657246568295e-08j)
0.0205875,-0.9688027842118841,27455.719941654515,(1.3839008629770503e-07+6.892406565863041e-08j)
0.0206,-0.9810011668149896,27472.390081266934,(1.3795393401510108e-07+6.878315314297049e-08j)
0.0206125,-0.7791973336976951,27489.060220879353,(1.375205558606745e-07+6.86419159197138e-08j)
0.020625,-0.38529855551332204,27505.730360491772,(1.3708269201174181e-07+6.850554936845189e-08j)
0.0206375,0.1231682240070422,27522.40050010419,(1.3665827668490973e-07+6.835917776491712e-08j)
0.02065,0.6174027536315496,27539.07063971661,(1.3622155642279853e-07+6.822492934129864e-08j)
0.0206625,0.942544003453375,27555.74077932903,(1.358007541909094e-07+6.808370734339717e-08j)
0.020675,0.9655984263007026,27572.41091894145,(1.3537401388378653e-07+6.794422639319782e-08j)
0.0206875,0.6369238041373443,27589.081058553867,(1.3494442117979551e-07+6.780425647333201e-08j)
0.0207,0.04141264660974562,27605.751198166286,(1.3453028188637444e-07+6.766759504944664e-08j)
0.0207125,-0.5953998445580494,27622.421337778705,(1.3410274319378167e-07+6.752835708456607e-08j)
0.020725,-0.9760265005065379,27639.091477391124,(1.3369091445583243e-07+6.739070160435152e-08j)
0.0207375,-0.8726454440542127,27655.761617003544,(1.3327122286066262e-07+6.725342068925081e-08j)
0.02075,-0.28512998811057744,27672.431756615963,(1.328552619469399e-07+6.711491504904237e-08j)
0.0207625,0.48950013633939127,27689.101896228385,(1.3244179139336493e-07+6.697836261656293e-08j)
0.020775,0.9730908952118849,27705.772035840804,(1.320340808372274e-07+6.684031944709795e-08j)
0.0207875,0.8030474113739662,27722.442175453223,(1.3162056098910131e-07+6.670463779509921e-08j)
0.0208,0.041412646609767165,27739.112315065642,(1.3121424448127916e-07+6.65676998632233e-08j)
0.0208125,-0.7711795385504656,27755.78245467806,(1.308095525770916e-07+6.643211808084861e-08j)
0.020825,-0.9685340315953649,27772.45259429048,(1.3040155477835126e-07+6.629631814862775e-08j)
0.0208375,-0.3313794725570745,27789.1227339029,(1.3000257104250383e-07+6.616029844200787e-08j)
0.02085,0.6174027536315158,27805.79287351532,(1.2959632066590659e-07+6.602416590565935e-08j)
0.0208625,0.9907347275146705,27822.463013127737,(1.2920486401426682e-07+6.588947426869104e-08j)
0.020875,0.38236295021864153,27839.133152740156,(1.2879952770791797e-07+6.575768971042708e-08j)
0.0208875,-0.6300668612943389,27855.803292352575,(1.2840661133627193e-07+6.561676888254756e-08j)
0.0209,-0.9810011668150942,27872.473431964994,(1.2801446214156338e-07+6.548694318495135e-08j)
0.0209125,-0.2549693478919536,27889.143571577413,(1.2762051481781278e-07+6.535336019718879e-08j)
0.020925,0.7639177212563995,27905.813711189832,(1.272281116043066e-07+6.521690275772818e-08j)
0.0209375,0.9020973989118982,27922.483850802255,(1.268433026241616e-07+6.508542287386682e-08j)
0.02095,-0.02717632481060703,27939.153990414674,(1.264525690167727e-07+6.495200878547831e-08j)
0.0209625,-0.9294525999849005,27955.824130027093,(1.2606219584103905e-07+6.481527450978404e-08j)
0.020975,-0.7062898966415009,27972.494269639512,(2.824311282623171e-07+6.448507403056247e-08j)
0.0209875,0.3815884791446497,27989.16440925193,(-8.534713700214525e-07+6.51910735637029e-08j)
0.021,0.9985321973526874,28005.83454886435,(1.768862176732e-06+6.441927684748869e-08j)
0.0210125,0.3815884791450335,28022.50468847677,(-8.542180580661807e-07+6.3648357601781e-08j)
0.021025,-0.7062898966413673,28039.174828089188,(2.808962751288391e-07+6.436485916298806e-08j)
0.0210375,-0.9294525999850553,28055.844967701607,(1.2378019744402953e-07+6.402022630034389e-08j)
0.02105,-0.027176324810795106,28072.515107314026,(1.2340542822556334e-07+6.389990405008517e-08j)
0.0210625,0.902097398911915,28089.185246926445,(1.2303341913902322e-07+6.375939929925094e-08j)
0.021075,0.7639177212565205,28105.855386538864,(1.226589438351757e-07+6.363332775858544e-08j)
0.0210875,-0.2549693478919915,28122.525526151283,(1.222861949072199e-07+6.350087899191144e-08j)
0.0211,-0.9810011668150106,28139.195665763702,(1.21918994304979e-07+6.337275467899072e-08j)
0.0211125,-0.630066861294662,28155.86580537612,(1.215496037071845e-07+6.323782267240034e-08j)
0.021125,0.3823629502188877,28172.535944988544,(1.2118083214400548e-07+6.311690047746636e-08j)
0.0211375,0.9907347275146471,28189.206084600963,(1.2081913216169617e-07+6.297585741653412e-08j)
0.02115,0.617402753631842,28205.87622421338,(1.2045416415122515e-07+6.285280231547425e-08j)
0.0211625,-0.33137947255689687,28222.5463638258,(1.2009483445615734e-07+6.272777054179011e-08j)
0.021175,-0.9685340315953749,28239.21650343822,(1.197282338499113e-07+6.259000445676659e-08j)
0.0211875,-0.7711795385502954,28255.88664305064,(1.193768429408043e-07+6.246866387183267e-08j)
0.0212,0.0414126466095792,28272.556782663058,(1.1901131651577193e-07+6.233518810769516e-08j)
0.0212125,0.8030474113738544,28289.226922275477,(1.186626408869259e-07+6.221039584147763e-08j)
0.021225,0.9730908952118761,28305.897061887896,(1.183033873073026e-07+6.207984477945804e-08j)
0.0212375,0.4895001363393571,28322.567201500315,(1.1795165420142331e-07+6.195383547918471e-08j)
0.02125,-0.2851299881106151,28339.237341112734,(1.176018396577854e-07+6.182575482292707e-08j)
0.0212625,-0.8726454440541204,28355.907480725153,(1.1724802501367149e-07+6.170087348517255e-08j)
0.021275,-0.9760265005065801,28372.57762033757,(1.1690162814308766e-07+6.156832647305043e-08j)
0.0212875,-0.5953998445580179,28389.24775994999,(1.1655147071424296e-07+6.144521338339423e-08j)
0.0213,0.04141264660955766,28405.91789956241,(1.1621199994348444e-07+6.131960959101897e-08j)
0.0213125,0.6369238041373745,28422.588039174832,(1.1585810895720747e-07+6.119040019059684e-08j)
0.021325,0.9655984263007126,28439.25817878725,(1.1552229389667276e-07+6.106754420597543e-08j)
0.0213375,0.9425440034532869,28455.92831839967,(1.1517653271928362e-07+6.093889351344299e-08j)
0.02135,0.6174027536315188,28472.59845801209,(1.1483792737117258e-07+6.081393149509194e-08j)
0.0213625,0.12316822400722888,28489.26859762451,(1.1449472565771108e-07+6.068720030945711e-08j)
0.021375,-0.3852985555133583,28505.938737236927,(1.141649695788784e-07+6.056432604287538e-08j)
0.0213875,-0.7791973336977197,28522.608876849346,(1.1382226922518484e-07+6.043947002004092e-08j)
0.0214,-0.9810011668150433,28539.279016461765,(1.1348738473523882e-07+6.031311797959612e-08j)
0.0214125,-0.9688027842118743,28555.949156074184,(1.1315458018510997e-07+6.01887303490953e-08j)
0.021425,-0.7668533265511212,28572.619295686603,(1.1282533710659678e-07+6.00651903928478e-08j)
0.0214375,-0.42991841418973414,28589.289435299022,(1.1248657367258914e-07+5.993913076727843e-08j)
0.02145,-0.027176324810654025,28605.95957491144,(1.1216740467659206e-07+5.981648349151513e-08j)
0.0214625,0.3711502536919947,28622.62971452386,(1.118287364260134e-07+5.969357574872215e-08j)
0.021475,0.7033542913469153,28639.29985413628,(1.1150838470173507e-07+5.957058265857822e-08j)
0.0214875,0.922257202416181,28655.969993748702,(1.1117928490788519e-07+5.944534798692027e-08j)
0.0215,0.9985321973526874,28672.64013336112,(1.1085586026453648e-07+5.932164234925317e-08j)
0.0215125,0.9222572024161615,28689.31027297354,(1.1053136727108358e-07+5.9201587587981434e-08j)
0.021525,0.7033542913470404,28705.98041258596,(1.1021060937170439e-07+5.907664696503007e-08j)
0.0215375,0.3711502536917364,28722.650552198378,(1.0989134720889913e-07+5.8956391588888543e-08j)
0.02155,-0.027176324810932306,28739.320691810797,(1.0956639120207276e-07+5.883052587794055e-08j)
0.0215625,-0.42991841418998566,28755.990831423216,(1.0925566846768635e-07+5.871178280868065e-08j)
0.021575,-0.7668533265511539,28772.660971035635,(1.0893300025078802e-07+5.859111678895777e-08j)
0.0215875,-0.9688027842118295,28789.331110648054,(1.0861982558445477e-07+5.846263128924412e-08j)
0.0216,-0.9810011668149873,28806.001250260473,(1.0830624364681826e-07+5.835125514382256e-08j)
0.0216125,-0.7791973336976876,28822.671389872892,(1.0798672735520273e-07+5.822136452470872e-08j)
0.021625,-0.38529855551352116,28839.34152948531,(1.0768911366621983e-07+5.8103917664822044e-08j)
0.0216375,0.12316822400705388,28856.01166909773,(1.0735828943910677e-07+5.799006076056032e-08j)
0.02165,0.6174027536315588,28872.68180871015,(1.0706039802155606e-07+5.784732521733525e-08j)
0.0216625,0.9425440034533789,28889.35194832257,(1.0676336014897917e-07+5.775369810362391e-08j)
0.021675,0.9655984263007574,28906.02208793499,(1.0643103279081481e-07+5.761975600063249e-08j)
0.0216875,0.6369238041375103,28922.69222754741,(1.0614626544465009e-07+5.749930535729364e-08j)
0.0217,0.041412646609506706,28939.36236715983,(1.0582991675933836e-07+5.738580360263486e-08j)
0.0217125,-0.5953998445580588,28956.032506772248,(1.0553221986517064e-07+5.7259215977305565e-08j)
0.021725,-0.9760265005065406,28972.702646384667,(1.2619911604616618e-07+5.7117733391967573e-08j)
0.0217375,-0.872645444054207,28989.372785997086,(-2.604080862056435e-08+5.7108730501520544e-08j)
0.02175,-0.28512998811056617,29006.042925609505,(3.246073383422754e-07+5.69041322304029e-08j)
0.0217625,0.4895001363394015,29022.713065221924,(-2.664596365775651e-08+5.6704186211092855e-08j)
0.021775,0.9730908952118875,29039.383204834343,(1.250066836711028e-07+5.669063919992376e-08j)
0.0217875,0.8030474113739592,29056.053344446762,(1.0373240715564727e-07+5.655118036800979e-08j)
0.0218,0.041412646609528245,29072.72348405918,(1.0343884759476084e-07+5.643125754128157e-08j)
0.0218125,-0.7711795385501827,29089.3936236716,(1.0314400742631336e-07+5.631184881179536e-08j)
0.021825,-0.968534031595362,29106.06376328402,(1.0285159779638373e-07+5.6195773905146666e-08j)
0.0218375,-0.3313794725570634,29122.733902896438,(1.0255767609012841e-07+5.607715289994162e-08j)
0.02185,0.6174027536317035,29139.404042508857,(1.0226943848047875e-07+5.596041935715053e-08j)
0.0218625,0.9907347275146691,29156.07418212128,(1.0197793998322966e-07+5.5842914936168115e-08j)
0.021875,0.3823629502190506,29172.7443217337,(1.0169017038823156e-07+5.572470356810972e-08j)
0.0218875,-0.630066861294348,29189.414461346118,(1.014015278904702e-07+5.560987406669924e-08j)
0.0219,-0.9810011668150919,29206.084600958537,(1.0111648174394961e-07+5.549499369641004e-08j)
0.0219125,-0.2549693478919422,29222.754740570956,(1.0082950188567303e-07+5.536966250478278e-08j)
0.021925,0.7639177212565533,29239.424880183375,(1.0054823745949472e-07+5.526169189075647e-08j)
0.0219375,0.902097398912088,29256.095019795794,(1.0026250830032026e-07+5.514696789567434e-08j)
0.02195,-0.02717632481061879,29272.765159408213,(9.998180219667824e-08+5.502118694327443e-08j)
0.0219625,-0.9294525999849895,29289.43529902063,(9.970107124213818e-08+5.4916352510556e-08j)
0.021975,-0.7062898966414924,29306.10543863305,(9.942007665296905e-08+5.479315082763098e-08j)
0.0219875,0.3815884791448706,29322.77557824547,(9.914336337231788e-08+5.468283503188908e-08j)
0.022,0.9985321973526874,29339.44571785789,(9.886423394978585e-08+5.456367789834036e-08j)
0.0220125,0.38158847914481264,29356.115857470308,(9.858791334588494e-08+5.44501358269566e-08j)
0.022025,-0.7062898966413758,29372.785997082727,(9.831038282457233e-08+5.4336274888723504e-08j)
0.0220375,-0.9294525999850509,29389.45613669515,(9.804333229086414e-08+5.422159805250837e-08j)
0.02205,-0.02717632481078335,29406.12627630757,(9.775822456368202e-08+5.410419939828731e-08j)
0.0220625,0.9020973989118226,29422.796415919987,(9.749774363848484e-08+5.399526049338669e-08j)
0.022075,0.7639177212565129,29439.466555532406,(9.721747978706225e-08+5.3875107307106197e-08j)
0.0220875,-0.2549693478920029,29456.136695144825,(9.695321264201263e-08+5.3764530595334865e-08j)
0.0221,-0.9810011668150129,29472.806834757244,(9.66775870929612e-08+5.365028309622428e-08j)
0.0221125,-0.630066861294476,29489.476974369663,(9.641576500790425e-08+5.353695558917527e-08j)
0.022125,0.3823629502186886,29506.147113982082,(9.614834027236539e-08+5.3421060743026055e-08j)
0.0221375,0.9907347275146485,29522.8172535945,(9.587550032202611e-08+5.3315422787250335e-08j)
0.02215,0.6174027536316542,29539.48739320692,(9.561611178386216e-08+5.3191894310979613e-08j)
0.0221625,-0.33137947255712263,29556.15753281934,(9.535179220186109e-08+5.308470334206827e-08j)
0.022175,-0.9685340315953779,29572.82767243176,(9.50846036208023e-08+5.297104204226742e-08j)
0.0221875,-0.771179538550433,29589.497812044177,(9.482631401276e-08+5.285890637639439e-08j)
0.0222,0.04141264660959095,29606.167951656596,(9.456654506532084e-08+5.2746924724092684e-08j)
0.0222125,0.8030474113738614,29622.838091269015,(9.430030230624744e-08+5.263441623983183e-08j)
0.022225,0.9730908952118734,29639.508230881438,(9.40449137862876e-08+5.25211927828894e-08j)
0.0222375,0.4895001363393468,29656.178370493857,(9.37874964856976e-08+5.240942182906679e-08j)
0.02225,-0.2851299881104083,29672.848510106276,(9.352889040704741e-08+5.22985894927251e-08j)
0.0222625,-0.8726454440541261,29689.518649718695,(9.327305892155185e-08+5.218714204115421e-08j)
0.022275,-0.9760265005065266,29706.188789331114,(9.301650802763313e-08+5.2075578176860294e-08j)
0.0222875,-0.5953998445580083,29722.858928943533,(9.276427907585297e-08+5.196398039259668e-08j)
0.0223,0.041412646609569406,29739.529068555952,(9.250994325230965e-08+5.1853665845674146e-08j)
0.0223125,0.6369238041372085,29756.19920816837,(9.225610578041493e-08+5.174163478600431e-08j)
0.022325,0.9655984263007734,29772.86934778079,(9.20085289955311e-08+5.163203649259517e-08j)
0.0223375,0.9425440034533581,29789.53948739321,(9.175145925344826e-08+5.1521248323114656e-08j)
0.02235,0.6174027536316881,29806.209627005628,(9.151159228979412e-08+5.140956281632444e-08j)
0.0223625,0.12316822400699161,29822.879766618047,(9.125046426460141e-08+5.1302022571696066e-08j)
0.022375,-0.3852985555135791,29839.549906230466,(9.10176125974856e-08+5.11878600079686e-08j)
0.0223875,-0.779197333697727,29856.220045842885,(9.07555397238623e-08+5.109062564214691e-08j)
0.0224,-0.9810011668150457,29872.890185455304,(9.051420872173909e-08+5.0953013367551975e-08j)
0.0224125,-0.9688027842118713,29889.560325067727,(9.028514824970078e-08+5.087225587841935e-08j)
0.022425,-0.7668533265509673,29906.230464680146,(9.001638107640069e-08+5.075212191007608e-08j)
0.0224375,-0.42991841418992893,29922.900604292565,(8.979168531014851e-08+5.063803438924004e-08j)
0.02245,-0.027176324810642267,29939.570743904984,(8.953784494103095e-08+5.05382744614179e-08j)
0.0224625,0.37115025369200566,29956.240883517403,(8.930507816353679e-08+5.0419702919832605e-08j)
0.022475,0.7033542913470849,29972.911023129822,(9.172267045887139e-08+5.03171885691666e-08j)
0.0224875,0.9222572024161855,29989.58116274224,(7.219684761139433e-08+5.021223226662e-08j)
0.0225,0.9985321973526874,30006.25130235466,(1.1650625708625739e-07+5.0104548789420386e-08j)
0.0225125,0.9222572024161569,30022.92144196708,(7.171978211317764e-08+4.997373881723832e-08j)
0.022525,0.7033542913470321,30039.591581579498,(9.077272078439336e-08+4.9891399619278465e-08j)
0.0225375,0.3711502536919365,30056.261721191917,(8.787151250701744e-08+4.9770141472622544e-08j)
0.02255,-0.027176324810716763,30072.931860804336,(8.763834493750452e-08+4.9667138313517183e-08j)
0.0225625,-0.4299184141897908,30089.602000416755,(8.740230394222229e-08+4.9558973743665674e-08j)
0.022575,-0.7668533265510152,30106.272140029174,(8.717307352304352e-08+4.945112216762404e-08j)
0.0225875,-0.9688027842118901,30122.942279641597,(8.693526229950003e-08+4.9343668991588115e-08j)
0.0226,-0.9810011668150307,30139.612419254016,(8.670606383903698e-08+4.923543427557835e-08j)
0.0226125,-0.7791973336976802,30156.282558866435,(8.647709784449626e-08+4.913191042905474e-08j)
0.022625,-0.3852985555135103,30172.952698478854,(8.624703750958134e-08+4.901867953248883e-08j)
0.0226375,0.12316822400729115,30189.622838091273,(8.601320674592553e-08+4.891755629517306e-08j)
0.02265,0.617402753631568,30206.29297770369,(8.579304199992636e-08+4.8813786989310746e-08j)
0.0226625,0.9425440034533077,30222.96311731611,(8.555509804394495e-08+4.869248128150164e-08j)
0.022675,0.9655984263007544,30239.63325692853,(8.534082466570915e-08+4.860303144478366e-08j)
0.0226875,0.6369238041373262,30256.30339654095,(8.510716988802373e-08+4.8489024764209734e-08j)
0.0227,0.04141264660949495,30272.973536153368,(8.488487111398998e-08+4.8382601277134925e-08j)
0.0227125,-0.5953998445580683,30289.643675765787,(8.46595291887425e-08+4.8278915618667664e-08j)
0.022725,-0.9760265005064923,30306.313815378206,(8.443981848047881e-08+4.817236384181363e-08j)
0.0227375,-0.8726454440540895,30322.983954990625,(8.421277345787513e-08+4.8066755684930655e-08j)
0.02275,-0.2851299881105549,30339.654094603044,(8.39961850987346e-08+4.795947846400891e-08j)
0.0227625,0.48950013633941175,30356.324234215463,(8.377207673124617e-08+4.785834329290576e-08j)
0.022775,0.9730908952118902,30372.994373827885,(8.355289720804257e-08+4.7750095553358235e-08j)
